#SOCIAL
CharFound   GROUP HUG!  GROUP HUG!~
OthersFound $n hugs you all in a big group hug.  How sweet!~
VictFound   $n hugs you all in a big group hug.  How sweet!~
CharAuto    GROUP HUG!  GROUP HUG!~
OthersAuto  $n hugs you all in a big group hug.  How sweet!~
End

#SOCIAL
Name        giggle~
CharNoArg   You giggle.~
OthersNoArg $n giggles.~
CharFound   You giggle at $M.~
OthersFound $n giggles at $N's actions.~
VictFound   $n giggles at you.  Hope it's not contagious!~
CharAuto    You giggle at yourself.  You must be nervous or something.~
OthersAuto  $n giggles at $mself.  $e must be nervous or something.~
End

#SOCIAL
Name        gimme~
CharNoArg   You stick out your hand and say, "Gimme, gimme, gimme, gimme!~
OthersNoArg $n sticks $s hand out and says, "Gimme, gimme, gimme, gimme!"~
CharFound   You tug on $N's sleeve and say, "Gimme, gimme, gimme, gimme!"~
OthersFound $n tugs on $N's sleeve and says, "Gimme, gimme, gimme, gimme!"~
VictFound   $n tugs on your sleeve and says, "Gimme, gimme, gimme, gimme!"~
CharAuto    Give something to yourself, whats the point?~
OthersAuto  $n tries to ask $mself for something, what a wierdo!~
End

#SOCIAL
Name        girn~
CharNoArg   You try to grin, but somehow get it slightly wrong.~
OthersNoArg $n tries to grin, but somehow gets it slightly wrong.~
CharFound   You try to grin at $N, but $E gives you a funny look.~
OthersFound $n tries to grin at $N, but screws it up badly.~
VictFound   $n turns $s lips in a sad attempt at a lopsided grin.~
CharAuto    Your face becomes a ghastly mask as you fail to grin.~
OthersAuto  $n's face becomes a strange death mask as $s tries to grin.~
End

#SOCIAL
Name        glare~
CharNoArg   You glare at nothing in particular.~
OthersNoArg $n glares around $m.~
CharFound   You glare icily at $M.~
OthersFound $n glares at $N.~
VictFound   $n glares icily at you, you feel cold to your bones.~
CharAuto    You glare icily at your feet, they are suddenly very cold.~
OthersAuto  $n glares at $s feet, what is bothering $m?~
End

#SOCIAL
Name        god~
CharNoArg   You stand up and announce "I'm God Almighty, bow before me!"~
OthersNoArg $n stands up and shouts "I'm God Almighty, bow before me!"~
CharFound   You go "Hey $N, I can still stomp you :P"~
OthersFound $n yells "Hey $N, I can still stomp your A-- :P"~
VictFound   $n yells "Hey $N, I can still beat you down :P"~
CharAuto    You realize you're nothing but a loser...~
OthersAuto  $n realizes he's a loser - pick on him!!!~
End

#SOCIAL
Name        greywolf~
CharNoArg   You are POWERFUL, noone shall mess with you!~
OthersNoArg $n believes $e is ALL POWERFUL.~
CharFound   You tell $N 'I am the Almight Greywolf, bow to me.'~
OthersFound $n forces $N down to $e knees.~
VictFound   $n tells you 'I am the Almighty, tremble before me, Mortal.'~
CharAuto    You wish you had balls of steel, like Greywolf.~
OthersAuto  $n has Balls of Steel ($e wishes!)~
End

#SOCIAL
Name        grimace~
CharNoArg   You contort your face in disgust.~
OthersNoArg $n grimaces in disgust.~
CharFound   You grimace in disgust at $M.~
OthersFound $n grimaces in disgust at $N.~
VictFound   $n grimaces in disgust at you.~
CharAuto    You grimace at yourself in disgust.~
OthersAuto  $n grimaces at $mself in disgust.~
End

#SOCIAL
Name        grin~
CharNoArg   You grin evilly.~
OthersNoArg $n grins evilly.~
CharFound   You grin evilly at $M.~
OthersFound $n grins evilly at $N.~
VictFound   $n grins evilly at you.  Hmmm.  Better keep your distance.~
CharAuto    You grin at yourself.  You must be getting very bad thoughts.~
OthersAuto  $n grins at $mself.  You must wonder what's in $s mind.~
End

#SOCIAL
Name        groan~
CharNoArg   You groan loudly.~
OthersNoArg $n groans loudly.~
CharFound   You groan at the sight of $M.~
OthersFound $n groans at the sight of $N.~
VictFound   $n groans at the sight of you.~
CharAuto    You groan as you realize what you have done.~
OthersAuto  $n groans as $e realizes what $e has done.~
End

#SOCIAL
Name        grope~
CharNoArg   Whom do you wish to grope?~
OthersNoArg $n is a dirty old coot.~
CharFound   Craftily, you begin to grope $N in the hope that noone will notice.~
OthersFound $n gropes $N, do you think $e will get away with it?~
VictFound   $n gropes you with a wild intensity.  Will you let $m do it?~
CharAuto    You grope yourself - YUCK.~
OthersAuto  $n gropes $mself - YUCK.~
End

#SOCIAL
Name        grovel~
CharNoArg   You grovel in the dirt.~
OthersNoArg $n grovels in the dirt.~
CharFound   You grovel before $M.~
OthersFound $n grovels in the dirt before $N.~
VictFound   $n grovels in the dirt before you.~
CharAuto    You grovel at your own feet.  Nice trick!~
OthersAuto  $n grovels at $s own feet.  Amazing..~
End

#SOCIAL
Name        growl~
CharNoArg   Grrrrrrrrrr ...~
OthersNoArg $n growls.~
CharFound   Grrrrrrrrrr ... take that, $N!~
OthersFound $n growls at $N.  Better leave the room before the fighting starts.~
VictFound   $n growls at you.  Hey, two can play it that way!~
CharAuto    You growl at yourself.  Boy, do you feel bitter!~
OthersAuto  $n growls at $mself.  This could get interesting...~
End

#SOCIAL
Name        grumble~
CharNoArg   You grumble.~
OthersNoArg $n grumbles.~
CharFound   You grumble to $M.~
OthersFound $n grumbles to $N.~
VictFound   $n grumbles to you.~
CharAuto    You grumble under your breath.~
OthersAuto  $n grumbles under $s breath.~
End

#SOCIAL
Name        grunt~
CharNoArg   GRNNNHTTTT.~
OthersNoArg $n grunts like a pig.~
CharFound   GRNNNHTTTT.~
OthersFound $n grunts to $N.  What a pig!~
VictFound   $n grunts to you.  What a pig!~
CharAuto    GRNNNHTTTT.~
OthersAuto  $n grunts to nobody in particular.  What a pig!~
End

#SOCIAL
Name        hair~
CharNoArg   Your hair is ruffled softly by a breeze.~
OthersNoArg $n's hair is ruffled by the breeze.~
CharFound   You run your hands through $N's hair lovingly.~
OthersFound $n runs a hand through $N's hair.~
VictFound   $n runs a hand through your hair, playing with the curls.~
CharAuto    You run your hands through your hair. ~
OthersAuto  $n runs $s hands through $s hair playfully.~
End

#SOCIAL
Name        hand~
CharNoArg   Hand what to whom?~
OthersNoArg $n is being tricked by a fake emote.  Please laugh at $m.~
CharFound   You kiss $S hand.~
OthersFound $n kisses $N's hand.  How continental!~
VictFound   $n kisses your hand.  How continental!~
CharAuto    You kiss your own hand.~
OthersAuto  $n kisses $s own hand.~
End

#SOCIAL
Name        heal~
CharNoArg   You start yelling for a heal!~
OthersNoArg $n yells 'Hey, how about a heal? I'm DYING here!'~
CharFound   You start yelling at $N for a heal!~
OthersFound $n yells 'Hey $N, how about a heal? I'm DYING here!'~
VictFound   $n yells 'Hey $N, how about a heal? I'm DYING here!'~
CharAuto    You start yelling for a heal!~
OthersAuto  $n yells 'Hey, how about a heal? I'm DYING here!'~
End

#SOCIAL
Name        heh~
CharNoArg   You heh.~
OthersNoArg $n goes 'heh'~
CharFound   You heh at $M~
OthersFound $n gets in $N's face and hehs at $M~
VictFound   $n goes heh at you~
CharAuto    You heh at yourself (wierd)~
OthersAuto  $n hehs at something $m said~
End

#SOCIAL
Name        hello~
CharNoArg   You say hello to everyone in the room.~
OthersNoArg $n says hello to everyone in the room.~
CharFound   You tell $M how truly glad you are to see $M.~
OthersFound $n tells $N 'Hi!'~
VictFound   $n tells you how truly glad $e is that you are here.~
CharAuto    You greet yourself enthusiastically.~
OthersAuto  $n greets $mself enthusiastically.  How odd.~
End

#SOCIAL
Name        hiccup~
CharNoArg   You hiccup loudly.~
OthersNoArg $n hiccups loudly.~
CharFound   You hiccup loudly at $M.  How rude!~
OthersFound $n hiccups at $n.  How rude!~
VictFound   $n hiccups at you.  How rude!~
CharAuto    You hiccup to yourself.  How musical.~
OthersAuto  $n hiccups to $mself.  How musical.~
End

#SOCIAL
Name        highf~
CharNoArg   You clap your hands above your head.~
OthersNoArg $n claps $s hands.~
CharFound   You jump up and do a THUNDEROUS HIGHFIVE with $M~
OthersFound $n does a THUNDEROUS HIGHFIVE with $N~
VictFound   $n does a THUNDEROUS HIGHFIVE with you, WAY TO GO!~
CharAuto    You clap your self on the back.~
OthersAuto  $n claps $self on the back.~
End

#SOCIAL
Name        hmm~
CharNoArg   You Hmmmm out loud.~
OthersNoArg $n thinks, 'Hmmmm.'~
CharFound   You gaze thoughtfully at $M and say 'Hmmm.'~
OthersFound $n gazes thoughtfully at $N and says 'Hmmm.'~
VictFound   $n gazes thoughtfully at you and says 'Hmmm.'~
CharAuto    You Hmmmm out loud.~
OthersAuto  $n thinks, 'Hmmmm.'~
End

#SOCIAL
Name        hop~
CharNoArg   You hop around like a little kid.~
OthersNoArg $n hops around like a little kid.~
CharFound   You hop onto $N's lap.~
OthersFound $n hops onto $N's lap.~
VictFound   $n just hopped onto your lap.~
CharAuto    You hop around like a crazy person.~
OthersAuto  $n hops around like a crazy person.~
End

#SOCIAL
Name        howl~
CharNoArg   You point your head to the sky a let out a howl.~
OthersNoArg $n lets out a blood curdling howl into the night.~
CharFound   You let out a loud howl in $N's direction.~
OthersFound $n howls in $N's direction.~
VictFound   $n let's out an ear-piercing howl at you.~
CharAuto    You unleash your feral instincts and howl loudly.~
OthersAuto  $n lets out a feral howl at the moon.~
End

#SOCIAL
Name        hug~
CharNoArg   You open your arms wide, asking to be embraced.~
OthersNoArg $n opens $s arms, I think you'd better hug $m.~
CharFound   You hug $M.~
OthersFound $n hugs $N.~
VictFound   $n hugs you.~
CharAuto    You hug yourself.~
OthersAuto  $n hugs $mself in a vain attempt to get friendship.~
End

#SOCIAL
Name        hum~
CharNoArg   Hmm Hmm Hmm Hmmmmmmm.~
OthersNoArg $n hums like a bee with a chest cold.~
CharFound   You hum a little ditty for $M.  Hmm Hmm Hmm Hmmmmmm.~
OthersFound $n hums a little ditty for $N.  Hmm Hmm Hmm Hmmmmmm.~
VictFound   $n hums a little ditty for you.  Hmm Hmm Hmm Hmmmmmm.~
CharAuto    Hmm Hmm Hmmmmmmm.~
OthersAuto  $n hums like a bee with a chest cold.~
End

#SOCIAL
Name        innocent~
CharNoArg   You do your best to look utterly innocent.~
OthersNoArg $n looks innocently about $mself.~
CharFound   You do your best to convince $N of your innocence.~
OthersFound $n does $s best to convince $N of $s innocence.~
VictFound   $n gives you the most innocent look you have ever seen.~
CharAuto    You try to convince yourself of your innocence.~
OthersAuto  $n does $s best to prove $s innocence to all, especially $mself.~
End

#SOCIAL
Name        kiss~
CharNoArg   Isn't there someone you want to kiss?~
OthersNoArg $n's lips pucker, they look very kissable.~
CharFound   You kiss $M.~
OthersFound $n kisses $N.~
VictFound   $n kisses you and you feel it all the way to your toes.~
CharAuto    All the lonely people :(~
OthersAuto  $n tries to kiss $s own cheek unsuccessfully.~
End

#SOCIAL
Name        lag~
CharNoArg   You complain about the terrible lag.~
OthersNoArg $n starts complaining about the terrible lag.~
CharFound   You complain to $N about the terrible lag.~
OthersFound $n complains to $N about the terrible lag.~
VictFound   $n complains to you about the terrible lag.~
CharAuto    You start muttering about the awful lag.~
OthersAuto  $n starts muttering about the awful lag.~
End

#SOCIAL
Name        lap~
CharNoArg   You look around for a cuddly lap to climb into.~
OthersNoArg $n is looking around for a cuddly lap to climb into.~
CharFound   You climb into $N's lap and cuddle up with $M.~
OthersFound $n climbs into $N's lap and cuddles up with $M.~
VictFound   $n climbs into your lap and cuddles up with you.~
CharAuto    You try to climb into your own lap and cuddle with yourself.  Are you lonely?~
OthersAuto  $n looks awful funny trying to crawl up into $s own lap and cuddle.~
End

#SOCIAL
Name        laugh~
CharNoArg   You fall down laughing.~
OthersNoArg $n falls down laughing.~
CharFound   You laugh at $N mercilessly.~
OthersFound $n laughs at $N mercilessly.~
VictFound   $n laughs at you mercilessly.  Hmmmmph.~
CharAuto    You laugh at yourself.  I would, too.~
OthersAuto  $n laughs at $mself.  Let's all join in!!!~
End

#SOCIAL
Name        lick~
CharNoArg   You lick your lips and smile.~
OthersNoArg $n licks $s lips and smiles.~
CharFound   You lick $M.~
OthersFound $n licks $N.~
VictFound   $n licks you.~
CharAuto    You lick yourself.~
OthersAuto  $n licks $mself - YUCK.~
End

#SOCIAL
Name        lick2~
CharNoArg   You lick your lips and smile.~
OthersNoArg $n licks $s lips and smiles.~
CharFound   You lick $N's jawline sensuously.~
OthersFound $n licks $N.~
VictFound   $n licks your jawline ever so delicately.~
CharAuto    You lick yourself.~
OthersAuto  $n licks $mself - YUCK.~
End

#SOCIAL
Name        lol~
CharNoArg   You laugh out loud.~
OthersNoArg $n laughs out loud.~
CharFound   You laugh out loud at $N.~
OthersFound $n laughs out loud at $N.~
VictFound   $n laughs out loud at you!~
CharAuto    You laugh out loud at yourself.. hmm ok.~
OthersAuto  $n laughs at $mself.~
End

#SOCIAL
Name        love~
CharNoArg   You love the whole world.~
OthersNoArg $n loves everybody in the world.~
CharFound   You tell your true feelings to $N.~
OthersFound $n whispers softly to $N.~
VictFound   $n whispers to you sweet words of love.~
CharAuto    Well, we already know you love yourself (lucky someone does!)~
OthersAuto  $n loves $mself, can you believe it?~
End

#SOCIAL
Name        lust~
CharNoArg   You are getting lusty feelings!~
OthersNoArg $n looks around lustily.~
CharFound   You stare lustily at $N.~
OthersFound $n stares lustily at $N.~
VictFound   $n stares lustily at you.~
CharAuto    You stare lustily at...youself?~
OthersAuto  $n looks $mself up and down lustily.~
End

#SOCIAL
Name        man~
CharNoArg   You throw your hands in the air and say "BAH! Do men even think?!'~
OthersNoArg $n wonders why men were ever invented.~
CharFound   You give $N an understanding look and say "At least they're good for opening cans."~
OthersFound $n commiserates with $N about the existence of men.~
VictFound   $n says "Men should come with warning labels" to you.~
CharAuto    You wish you could trade men for EQ.~
OthersAuto  $n wishes $e could trade men for EQ.~
End

#SOCIAL
Name        massage~
CharNoArg   Massage what?  Thin air?~
OthersNoArg $n massages the thin air.~
CharFound   You gently massage $N's shoulders.~
OthersFound $n massages $N's shoulders.~
VictFound   $n gently massages your shoulders.  Ahhhhhhhhhh ...~
CharAuto    You practice yoga as you try to massage yourself.~
OthersAuto  $n gives a show on yoga positions, trying to massage $mself.~
End

#SOCIAL
Name        meow~
CharNoArg   MEOW.~
OthersNoArg $n meows.  What's $e going to do next, wash $mself with $s tongue?~
CharFound   You meow at $M, hoping $E will give you some milk.~
OthersFound $n meows at $N, hoping $E will give $m some milk. ~
VictFound   $n meows at you.  Maybe $e wants some milk.~
CharAuto    You meow like a kitty cat.~
OthersAuto  $n meows like a kitty cat.~
End

#SOCIAL
Name        mmm~
CharNoArg   You go mmMMmmMMmmMMmm.~
OthersNoArg $n says 'mmMMmmMMmmMMmm.'~
CharFound   You go mmMMmmMMmmMMmm.~
OthersFound $n says 'mmMMmmMMmmMMmm.'~
VictFound   $n thinks of you and says, 'mmMMmmMMmmMMmm.'~
CharAuto    You think of yourself and go mmMMmmMMmmMMmm.~
OthersAuto  $n thinks of $mself and says 'mmMMmmMMmmMMmm.'~
End

#SOCIAL
Name        moan~
CharNoArg   You moan with longing.~
OthersNoArg $n moans with longing, shouldn't you give $m what $e needs?~
CharFound   You moan for the loss of $M.~
OthersFound $n moans for the loss of $N.~
VictFound   $n moans at the sight of you.  Hmmmm.~
CharAuto    You moan at yourself.~
OthersAuto  $n makes $mself moan.~
End

#SOCIAL
Name        monkey~
CharNoArg   You whip out your monkey and start playing with it!~
OthersNoArg $n whips out their monkey and starts to beat it!~
CharFound   You laugh at the size of $Ns' monkey!  "Ha ha!"~
OthersFound $n laughs at the size of $Ns' monkey!  "Ha ha ha!"~
VictFound   $n laughs at the size of your monkey!  "Muh Ha ha ha!"~
CharAuto    You laugh at the size of your monkey - "Oh man..."~
OthersAuto  $n laughs at the size of their monkey.  That's funny!!!~
End

#SOCIAL
Name        mooch~
CharNoArg   You focus all your bovine zen.~
OthersNoArg $n takes a deep breath and lets out a blood curdling moo!~
CharFound   You focus all of your bovine zen on to $N.~
OthersFound $n takes a slow long look at $N and says, "Moooooooooooooo!" ~
VictFound   $n takes a slow long look at you and says, "Moooooooooooooo!"~
CharAuto    In focusing your bovine energy on yourself you turn into a cow!~
OthersAuto  While mooing at $mself, $n turns into a large cow! ~
End

#SOCIAL
Name        moocow~
CharNoArg   You make cow noises.  Mooooooooooooooooooo!~
OthersNoArg $n Mooooooooooooooooooooooooos like a cow.~
CharFound   You make cow noises at $M.  Mooooooooooooooooooo!~
OthersFound $n Mooooooooooooooooooooooooos like a cow at $N.~
VictFound   $n looks at you and Mooooooooooooooooooooooooos like a cow.~
CharAuto    You make cow noises.  Mooooooooooooooooooo!~
OthersAuto  $n Mooooooooooooooooooooooooos like a cow.~
End

#SOCIAL
Name        moon~
CharNoArg   You pull down your pants and show everyone your butt.~
OthersNoArg $n pulls down $s pants and shows you $s butt.~
CharFound   You moon $M.~
OthersFound $n moons $N.~
VictFound   $n moons you.~
CharAuto    You pull down your pants and show everyone your butt.~
OthersAuto  $n pulls down $s pants and shows you $s butt.~
End

#SOCIAL
Name        mortal~
CharNoArg   You are a plain mortal, plain as plain can be.~
OthersNoArg $n is VERY plain, damm its funny!~
End

#SOCIAL
Name        muhaha~
CharNoArg   You laugh diabolically.  MUHAHAHAHAHAHA!.~
OthersNoArg $n laughs diabolically.  MUHAHAHAHAHAHA!..~
CharFound   You laugh at $M diabolically.  MUHAHAHAHAHAHA!..~
OthersFound $n laughs at $N diabolically.  MUHAHAHAHAHAHA!..~
VictFound   $n laughs at you diabolically.  MUHAHAHAHAHAHA!..~
CharAuto    Muhaha at yourself??  Weird.~
OthersAuto  $n laughts diabolically at $mself.  Weird.~
End

#SOCIAL
Name        mutter~
CharNoArg   You mutter distractedly.~
OthersNoArg $n mutters distractedly.~
CharFound   You mutter to yourself and shake your head at $M.~
OthersFound $n mutters distractedly and shakes $s head at $N.~
VictFound   $n mutters distractedly and shakes $s head at you.~
CharAuto    You mutter dithyrambically to yourself.~
OthersAuto  $n mutters at $mself.~
End

#SOCIAL
Name        nail~
CharNoArg   You nibble nervously on your nails.~
OthersNoArg $n nibbles nervously on $s fingernails.~
CharFound   You nibble nervously on your nails.~
OthersFound $n nibbles nervously on $s fingernails.~
VictFound   $n nibbles nervously on your fingernails.  Yuck!~
CharAuto    You nibble nervously on your nails.~
OthersAuto  $n nibbles nervously on $s fingernails.~
End

#SOCIAL
Name        nibble~
CharNoArg   You nibble nervously on your nails.~
OthersNoArg $n nibbles nervously on $s fingernails.~
CharFound   You nibble on $N's ear.~
OthersFound $n nibbles on $N's ear.~
VictFound   $n nibbles on your ear.~
CharAuto    You nibble on your OWN ear.~
OthersAuto  $n nibbles on $s OWN ear.~
End

#SOCIAL
Name        nod~
CharNoArg   You nod solemnly.~
OthersNoArg $n nods solemnly.~
CharFound   You nod in agreement to $M.~
OthersFound $n nods in agreement to $N.~
VictFound   $n nods in agreement with you.~
CharAuto    You nod at yourself.  Are you getting senile?~
OthersAuto  $n nods at $mself.  $e must be getting senile.~
End

#SOCIAL
Name        nod2~
CharNoArg   You nod happily.~
OthersNoArg $n nods happily.~
CharFound   You nod in agreement to $M.~
OthersFound $n nods in agreement to $N.~
VictFound   $n nods in agreement with you.~
CharAuto    You nod at yourself.  Are you getting senile?~
OthersAuto  $n nods at $mself.  $e must be getting senile.~
End

#SOCIAL
Name        noogie~
CharNoArg   You noogie.~
OthersNoArg $n noogies.  Huh?~
CharFound   You grind your knuckles into the top of $N's head.~
OthersFound $n grinds $s knuckles into the top of $N's head.~
VictFound   $n grinds $s knuckles into the top of your head with glee.~
CharAuto    Doesn't that hurt?~
OthersAuto  $n grinds $s knuckles into $s head, oblivious to the pain.~
End

#SOCIAL
Name        nose~
CharNoArg   You wiggle your nose.~
OthersNoArg $n wiggles $s nose.~
CharFound   You tweak $S nose.~
OthersFound $n tweaks $N's nose.~
VictFound   $n tweaks your nose.~
CharAuto    You tweak your own nose!~
OthersAuto  $n tweaks $s own nose!~
End

#SOCIAL
Name        nudge~
CharNoArg   Nudge whom?~
OthersNoArg $n nudges nothing, trips over $s own feet, and falls flat on $s face.~
CharFound   You nudge $M.~
OthersFound $n nudges $N.~
VictFound   $n nudges you.~
CharAuto    You nudge yourself, for some strange reason.~
OthersAuto  $n nudges $mself, to keep $mself awake.~
End

#SOCIAL
Name        nuzzle~
CharNoArg   Nuzzle whom?~
OthersNoArg $n wants to nuzzle with someone.~
CharFound   You nuzzle $S neck softly.~
OthersFound $n softly nuzzles $N's neck.~
VictFound   $n softly nuzzles your neck.~
CharAuto    I'm sorry, friend, but that's impossible.~
OthersAuto  $n wants to nuzzle with someone.~
End

#SOCIAL
Name        ogle~
CharNoArg   Whom do you want to ogle?~
OthersNoArg $n ogles at the sheep that just walked by.~
CharFound   You ogle $M like $E was a piece of meat.~
OthersFound $n ogles $N.  Maybe you should leave them alone for awhile?~
VictFound   $n ogles you.  Guess what $e is thinking about?~
CharAuto    You ogle yourself.  You may just be too weird for this mud.~
OthersAuto  $n ogles $mself.  Better hope that $e stops there.~
End

#SOCIAL
Name        ohno~
CharNoArg   Oh no!  You did it again!~
OthersNoArg Oh no!  $n did it again!~
CharFound   You exclaim to $M, 'Oh no!  I did it again!'~
OthersFound $n exclaims to $N, 'Oh no!  I did it again!'~
VictFound   $n exclaims to you, 'Oh no!  I did it again!'~
CharAuto    You exclaim to yourself, 'Oh no!  I did it again!'~
OthersAuto  $n exclaims to $mself, 'Oh no!  I did it again!'~
End

#SOCIAL
Name        ooo~
CharNoArg   You go ooOOooOOooOOoo.~
OthersNoArg $n says, 'ooOOooOOooOOoo.'~
CharFound   You go ooOOooOOooOOoo.~
OthersFound $n says, 'ooOOooOOooOOoo.'~
VictFound   $n thinks of you and says, 'ooOOooOOooOOoo.'~
CharAuto    You go ooOOooOOooOOoo.~
OthersAuto  $n says, 'ooOOooOOooOOoo.'~
End

#SOCIAL
Name        paddle~
CharNoArg   You heft a paddle in your hands feeling it's weight.~
OthersNoArg $n takes out $s paddle and looks around the room.~
CharFound   You bend $N over your lap and spank $S bottom till it's red.~
OthersFound $n bends $N over $s lap and spanks $s bottom till it's red.~
VictFound   $n bends you over $s lap and spanks your bottom till it's red.~
CharAuto    You look for someone to paddle you.~
OthersAuto  $n wants someone to paddle $m.~
End

#SOCIAL
Name        panic~
CharNoArg   You panic and look for a place to hide.~
OthersNoArg $n panics and looks for a place to hide~
CharFound   You look at $N and attempt to hide from $m.~
OthersFound $n looks at $N and attempts to hide.~
VictFound   $n looks at you and panics!~
CharAuto    You look in the mirror and scare yourself to death!~
OthersAuto  $n looks into a mirror and appears startled by what $m sees.~
End

#SOCIAL
Name        pat~
CharNoArg   You pat your head and rub your tummy.  What talent!~
OthersNoArg $n pats $s head and rubs $s tummy at the same time.~
CharFound   You pat $N on $S head.~
OthersFound $n pats $N on the head.~
VictFound   $n pats you on your head.~
CharAuto    You pat yourself on the head.~
OthersAuto  $n pats $mself on the head.~
End

#SOCIAL
Name        peck~
CharNoArg   You peck for seeds on the ground.~
OthersNoArg $n pecks for seeds on the ground.~
CharFound   You give $M a little peck on the cheek.~
OthersFound $n gives $N a small peck on the cheek.~
VictFound   $n gives you a sweet peck on the cheek.~
CharAuto    You kiss your own pectoral muscles.~
OthersAuto  $n pecks $mself on $s pectoral muscles.~
End

#SOCIAL
Name        peer~
CharNoArg   You peer intently about your surroundings.~
OthersNoArg $n peers intently about the area, looking for thieves no doubt.~
CharFound   You peer at $M intently.~
OthersFound $n peers at $N intently~
VictFound   $n peers at you intently.~
CharAuto    You peer intently about your surroundings.~
OthersAuto  $n peers intently about the area, looking for thieves no doubt.~
End

#SOCIAL
Name        phew~
CharNoArg   Phew! That was too close for words...~
OthersNoArg $n wipes $s brow with obvious relief.~
CharFound   You share your obvious relief with $M.~
OthersFound $n glances at $N, a look of obvious relief on $s face.~
VictFound   $n glances at you, a look of obvious relief on $s face.~
CharAuto    You mutter to yourself in obvious relief, wiping your brow.~
OthersAuto  $n mutters in obvious relief, wiping $s brow.~
End

#SOCIAL
Name        pinch~
CharNoArg   You run around looking for a bottom to pinch.~
OthersNoArg $n runs around looking for a bottom to pinch.~
CharFound   You pinch $N's cute bottom.~
OthersFound $n reaches out and pinches $N's cute bottom.~
VictFound   $n reaches out and pinches your cute bottom.~
CharAuto    You reach around and pinch your cute bottom, because no one else will.~
OthersAuto  $n pinches $s cute bottom, because no one else will.~
End

#SOCIAL
Name        piss~
CharNoArg   You stand there pissing yourself laughing.~
OthersNoArg $n stands there laughing incessantly.~
CharFound   You stand there laughing incessantly at $N.~
OthersFound $n stands there pissing $mself at $N.~
VictFound   $n doubles over in laughter, it looks messy.~
CharAuto    You start laughing madly as wierd images pass into your head.~
End

#SOCIAL
Name        point~
CharNoArg   You point at dust particles in the air.~
OthersNoArg $n points at dust particles in th air.. what a wierdo!~
CharFound   You point at $N, yup that's $M.~
OthersFound $n mercilessly points at $N.~
VictFound   $n points at you mercilessly.~
CharAuto    There you go, pointing at yourself again. Ok off to the nice men in white coats.~
OthersAuto  $n points at $mself as the nice men in white coats take $m away.~
End

#SOCIAL
Name        poke~
CharNoArg   Poke whom?~
OthersNoArg $n pokes the air~
CharFound   You poke $M in the ribs.~
OthersFound $n pokes $N in the ribs.~
VictFound   $n pokes you in the ribs.~
CharAuto    You poke yourself in the ribs, feeling very silly.~
OthersAuto  $n pokes $mself in the ribs, looking very sheepish.~
End

#SOCIAL
Name        ponder~
CharNoArg   You ponder about life, the universe, and everything.~
OthersNoArg $n ponders about many things.~
CharFound   You ponder about how $N is standing there.~
OthersFound $n ponders deeply about $N.~
VictFound   $n looks at you deeply and ponders your existence.~
CharAuto    Your brain explodes as you try and ponder about your own existence.~
OthersAuto  $n's brain explodes as $e tries to ponder about $s own existence.~
End

#SOCIAL
Name        possum~
CharNoArg   You do your best imitation of a corpse.~
OthersNoArg $n hits the ground... DEAD.~
CharFound   You do your best imitation of a corpse.~
OthersFound $n hits the ground... DEAD.~
VictFound   $n hits the ground... DEAD.~
CharAuto    You do your best imitation of a corpse.~
OthersAuto  $n hits the ground... DEAD.~
End

#SOCIAL
Name        pounce~
CharNoArg   You start looking for someone to pin to the floor.~
OthersNoArg $n is looking for someone to pin on the floor.~
CharFound   You pounce on $N, pinning $M to the floor.~
OthersFound $n pounces on $N, pinning $M to the floor.~
VictFound   $n pounces on you, pinning you to the floor.~
CharAuto    You flip yourself over and pin yourself to the floor... no clue how, though!~
OthersAuto  $n flips $mself head over heels, pinning $mself to the floor! That looked painful!~
End

#SOCIAL
Name        pout~
CharNoArg   You pout, hoping to get your way.~
OthersNoArg $n pouts, hoping to get $s way.~
CharFound   You look at $N and pout.. the big meanie!~
OthersFound $n looks at $N and pouts, hoping to get $s way.~
VictFound   $n looks at you and pouts.. you big meanie!~
CharAuto    Ok now, pouting at yourself huh? That make any sense? I think not!~
OthersAuto  $n tries to pout at $mself, but missed!~
End

#SOCIAL
Name        prance~
CharNoArg   You prance around the room.~
OthersNoArg $n prances around the room.~
CharFound   You prance toward $N.~
OthersFound $n swiftly prances toward $N.~
VictFound   $n begins to prance in your general direction, you better move!~
CharAuto    Prance at yourself? I think not!~
OthersAuto  $n twists $sself into a pretzel trying to prance toward $mself.~
End

#SOCIAL
Name        puke~
CharNoArg   You puke ... chunks everywhere!~
OthersNoArg $n pukes.~
CharFound   You puke on $M.~
OthersFound $n pukes on $N.~
VictFound   $n spews vomit and pukes all over your clothing!~
CharAuto    You puke on yourself.~
OthersAuto  $n pukes on $s clothes.~
End

#SOCIAL
Name        punch~
CharNoArg   Punch whom?~
OthersNoArg $n shadowboxes.~
CharFound   You punch $M playfully.~
OthersFound $n punches $N playfully.~
VictFound   $n punches you playfully.  OUCH!~
CharAuto    You punch yourself.  You deserve it.~
OthersAuto  $n punches $mself.  Why don't you join in?~
End

#SOCIAL
Name        purr~
CharNoArg   You purr contentedly.~
OthersNoArg $n purrs contentedly.~
CharFound   You purr contentedly in $S lap.~
OthersFound $n purrs contentedly in $N's lap.~
