#SKILL
Wearoff      The wing around you vanishes setting you gently on the ground~
Hitchar      You spread magical wings and take flight~
Hitvict      A magical wing appears and takes you to the sky~
Hitroom      $N is picked up by a magical wings and takin to the sky~
Affect       'l*30' 26 'flying' 19
Minlevel     25
End

#SKILL
Name         dragon wit~
Type         Spell
Info	      0
Flags        0
Target       2
Minpos       8
Slot         227
Mana         20
Rounds       12
Code         spell_smaug
Dammsg       ~
Wearoff      The wit of the dragon withdraws from your mind.~
Hitchar      $N's eyes glimmer with the wit of the dragon.~
Hitvict      Your mind awakens in reception to the dragon's wit.~
Hitroom      $N's eyes glimmer with the wit of the dragon.~
Affect       'l*24' 3 '1+(l/17)' -1
Minlevel     9
End

#SKILL
Name         dragonscale~
Type         Spell
Info	      0
Flags        0
Target       2
Minpos       8
Slot         373
Mana         30
Rounds       12
Code         spell_smaug
Dammsg       ~
Hitchar      $N's skin looks like a set of dragon scales~
Hitvict      Your skin becomes a layer of thick scales~
Hitroom      $N's skin looks like a set of dragon scales~
Affect       'l*20' 17 '-80' -1
Minlevel     6
End

#SKILL
Name         dragonskin~
Type         Spell
Info	      0
Flags        0
Target       3
Minpos       8
Slot         212
Mana         45
Rounds       14
Code         spell_smaug
Dammsg       ~
Wearoff      Your flesh sheds its draconian aspects.~
Hitvict      Your flesh changes to emulate the scaly skin of a dragon.~
Hitroom      $N's flesh assumes a draconian form...~
Affect       'l*23' 27 '32' -1
Minlevel     16
End

#SKILL
Name         drain essence~
Type         Spell
Info	      0
Flags        399
Target       1
Minpos       7
Slot         504
Mana         50
Rounds       12
Code         spell_smaug
Dammsg       spell~
Hitchar      Some of $N's essence becomes part of you!~
Hitvict      $n drains some of your essence~
Hitroom      $n drains some of $N's essence~
Diechar      You completely drain $N's essence~
Dievict      $n extracts your entire essence from you and you die!~
Dieroom      $n completely removes $N's essence from $S body~
Immchar      You are unable to drain $s essence~
Dice         150d5~
Affect       '' 1013 '150d5' -1
Affect       '' 1014 '150d5' -1
Affect       '' 1012 '150d5' -1
Affect       '' 12 '-(150d5)' -1
Affect       '' 14 '-(150d5)' -1
Minlevel     48
End

#SKILL
Name         dream~
Type         Spell
Info	      0
Flags        0
Minpos       8
Slot         233
Mana         5
Rounds       12
Code         spell_dream
Dammsg       ~
Wearoff      !Dream!~
Minlevel     17
End

#SKILL
Name         earthquake~
Type         Spell
Info	      0
Flags        0
Minpos       7
Slot         23
Mana         15
Rounds       12
Code         spell_earthquake
Dammsg       earthquake~
Wearoff      !Earthquake!~
Minlevel     7
End

#SKILL
Name         ectoplasmic form~
Type         Spell
Info	      0
Flags        0
Target       3
Minpos       8
Slot         362
Mana         17
Rounds       12
Code         spell_smaug
Dammsg       ~
Wearoff      You revert to your original form~
Hitvict      Your body takes the consistancy of ghostly matter~
Hitroom      $n becomes ghostlike~
Affect       'l*8' 17 '-45' -1
Affect       'l*8' 24 '7' -1
Minlevel     19
End

#SKILL
Name         ego whip~
Type         Spell
Info	      0
Flags        0
Target       1
Minpos       7
Slot         361
Mana         13
Rounds       12
Code         spell_smaug
Dammsg       ego whip~
Wearoff      Your ego grows back to its normal size~
Hitchar      You ridicule $N, damaging his ego!~
Hitvict      Your ego takes a beating!~
Hitroom      $N's ego is crushed by $n!~
Affect       'l' 69 '-15' -1
Affect       'l' 17 'l' -1
Affect       'l' 24 '4' -1
Affect       'l' 18 '-15' -1
Minlevel     13
End

#SKILL
Name         eldritch sphere~
Type         Spell
Info	      0
Flags        0
Target       3
Minpos       8
Slot         207
Mana         70
Rounds       20
Code         spell_smaug
Dammsg       ~
Wearoff      The eldritch sphere about you winks from existence.~
Hitvict      A magical eldritch sphere forms about you...~
Hitroom      A shimmering eldritch sphere forms about $N...~
Affect       '(l*3)+25' 27 '1048576' -1
Affect       '(l*3)+25' 27 '8192' -1
Minlevel     33
End

#SKILL
Name         elven beauty~
Type         Spell
Info	      0
Flags        0
Target       2
Minpos       8
Slot         226
Mana         14
Rounds       12
Code         spell_smaug
Dammsg       ~
Wearoff      Your elven features wane and you feel less charismatic.~
Hitchar      $N's ears grow pointed and $S voice takes on a musical aspect.~
Hitvict      Your face is blessed with elven features as you grow more attractive.~
Hitroom      $N's ears grow pointed and $S voice takes on a musical aspect.~
Affect       'l*24' 25 '1+(l/17)' -1
Minlevel     3
End

#SKILL
Name         enchant armor~
Type         Spell
Info	      0
Flags        0
Target       4
Minpos       8
Slot         505
Mana         50
Rounds       12
Code         spell_enchant_armor
Dammsg       ~
Minlevel     12
End

#SKILL
Name         enchant weapon~
Type         Spell
Info	      0
Flags        0
Target       4
Minpos       8
Slot         24
Mana         100
Rounds       24
Code         spell_enchant_weapon
Dammsg       ~
Wearoff      !Enchant Weapon!~
Misschar     You fail~
Immchar      You fail~
Minlevel     12
End

#SKILL
Name         energy containment~
Type         Spell
Info	      0
Flags        0
Target       3
Minpos       8
Slot         360
Mana         20
Rounds       12
Code         spell_smaug
Dammsg       energy containment field~
Wearoff      You lose your ability to absorb energy~
Hitchar      You can now absorb some forms of energy.~
Hitvict      You can now absorb some forms of energy.~
Hitroom      $n now seems able to absorb some forms of energy.~
Affect       'l+7' 24 '-l/5' -1
Minlevel     10
End

#SKILL
Name         energy drain~
Type         Spell
Info	      0
Flags        4
Target       1
Minpos       7
Slot         25
Mana         35
Rounds       12
Code         spell_energy_drain
Dammsg       energy drain~
Wearoff      !Energy Drain!~
Minlevel     13
End

#SKILL
Name         enhance armor~
Type         Spell
Info	      0
Flags        0
Target       2
Minpos       8
Slot         333
Mana         20
Rounds       12
Code         spell_smaug
Dammsg       ~
Wearoff      Your armor loses its enhancement~
Hitchar      You briefly augment $N's armor~
Hitvict      $n touches your armor and it begins to glow a soft white~
Hitroom      $n touches $N's armor and it begins to glow a soft white~
Affect       'l*6' 17 '-40' -1
Minlevel     15
End

#SKILL
Name         enhance ego~
Type         Spell
Info	      0
Flags        0
Target       2
Minpos       7
Mana         150
Rounds       12
Code         spell_smaug
Dammsg       ~
Hitchar      You enhance $N's ego.~
Hitvict      You feel more confident in yourself.~
Affect       '' 69 '10' -1
Minlevel     50
End

#SKILL
Name         enhance senses~
Type         Spell
Info	      0
Flags        0
Target       3
Minpos       8
Slot         374
Mana         20
Rounds       12
Code         spell_smaug
Dammsg       ~
Wearoff      Your senses return to normal~
Hitvict      Your surroundings grow more apparant~
Hitroom      $N's eyes begin to glow as $N begins to see more around $m~
Affect       'l*10' 26 'detect_hidden' 5
Affect       'l*10' 26 'detect_invis' 3
Minlevel     12
End

#SKILL
Name         enhanced strength~
Type         Spell
Info	      0
Flags        0
Target       2
Minpos       8
Slot         359
Mana         30
Rounds       12
Code         spell_smaug
Dammsg       ~
Wearoff      You are no longer so strong.~
Hitvict      You feel HUGE as you surge with enhanced strength.~
Hitroom      $N surges with enhanced strength.~
Affect       'l*4' 1 '1+l/7' -1
Minlevel     7
End

#SKILL
Name         ethereal fist~
Type         Spell
Info	      0
Flags        908
Target       1
Minpos       7
Slot         312
Mana         15
Rounds       8
Code         spell_ethereal_fist
Dammsg       Ethereal Fist~
Wearoff      !WEAROFF!~
Minlevel     10
End

#SKILL
Name         ethereal funnel~
Type         Spell
Info	      0
Flags        0
Target       1
Minpos       7
Slot         218
Mana         75
Rounds       22
Code         spell_smaug
Dammsg       ~
Wearoff      The ethereal funnel about you ceases to exist.~
Hitchar      You erect an ethereal funnel about $N...~
Hitvict      An aura surrounds you, channeling violent energies in your direction!~
Hitroom      An ethereal funnel forms about $N...~
Immchar      The ethereal funnel dissipates before it reaches $N.~
Affect       'l*23' 29 '8' -1
Minlevel     45
End

#SKILL
Name         ethereal shield~
Type         Spell
Info	      0
Flags        0
Target       3
Minpos       8
Slot         217
Mana         75
Rounds       22
Code         spell_smaug
Dammsg       ~
Wearoff      You are returned to the mundane energy continuum.~
Hitvict      You fade from the mundane energy continuum.~
Hitroom      An ethereal shield divides $N from the mundane energy continuum.~
Affect       'l*23' 27 '8' -1
Minlevel     40
End

#SKILL
Name         ethereal strike~
Type         Spell
Info	      0
Flags        12583308
Target       1
Minpos       7
Mana         50
Rounds       11
Code         spell_ethereal_strike
Dammsg       &w&REthereal Strike&w~
Hitchar      &wYou tap into the Psionic Plane and &RBLAST $N&w with &RPsionic Energy&w!~
Hitvict      &w$n taps into the Psionic Plane and &RBLASTS YOU&w with &RPsionic Energy&w!~
Hitroom      &w$n taps into the Psionic Plane and &RBLASTS $N&w with &RPsionic Energy&w!~
Affect       '' 13 '-100' -1
Minlevel     50
End

#SKILL
Name         exp~
Type         Spell
Info	      0
Flags        1352
Target       1
Minpos       7
Mana         25
Rounds       12
Guild        0
Code         spell_smaug
Dammsg       brain waves~
Hitchar      You drain $N's brain waves.~
Hitvict      Your brain waves are stolen by $n!~
Hitroom      $n drain's $N brain waves.~
Dice         25d25*l~
Affect       '' 1016 '(h^y*m^y)+(h*l)' -1
Affect       '' 1013 '(h*l)/4' -1
Minlevel     0
End

#SKILL
Name         extradimensional portal~
Type         Spell
Info	      0
Flags        33555976
Minpos       8
Slot         332
Mana         40
Rounds       24
Code         spell_smaug
Dammsg       !EXTRADIMENSIONAL_PORTAL!~
Wearoff      !EXTRADIMENSIONAL_PORTAL!~
Hitchar      You weave a portal to hold your belongings~
Hitroom      $n creates a small portal~
Value        44
Minlevel     12
End

#SKILL
Name         fade out~
Type         Spell
Info	      0
Flags        0
Target       3
Minpos       8
Slot         506
Mana         45
Rounds       12
Code         spell_smaug
Dammsg       ~
Wearoff      Your concealment wears off~
Hitvict      You fade from view and sense~
Affect       'l*11' 26 'invisible' 1
Affect       'l*11' 26 'hide' 16
Affect       'l*11' 26 'sneak' 15
Minlevel     31
End

#SKILL
Name         faerie fire~
Type         Spell
Info	      0
Flags        0
Target       1
Minpos       7
Slot         72
Mana         5
Rounds       12
Code         spell_faerie_fire
Dammsg       faerie fire~
Wearoff      The pink aura around you fades away.~
Minlevel     2
End

#SKILL
Name         faerie fog~
Type         Spell
Info	      0
Flags        0
Minpos       8
Slot         73
Mana         12
Rounds       12
Code         spell_faerie_fog
Dammsg       faerie fog~
Wearoff      !Faerie Fog!~
Minlevel     10
End

#SKILL
Name         farsight~
Type         Spell
Info	      0
Flags        0
Minpos       8
Slot         222
Mana         15
Rounds       12
Code         spell_farsight
Dammsg       ~
Wearoff      !Farsight!~
Minlevel     16
End

#SKILL
Name         fatigue~
Type         Spell
Info	      0
Flags        0
Target       1
Minpos       7
Slot         103
Mana         60
Rounds       15
Code         spell_smaug
Dammsg       ~
Wearoff      You no longer feel so sleepy.~
Hitchar      $N suddenly appears very tired and drowsy.~
Hitvict      You suddenly grow very tired and drowsy.~
Hitroom      $N suddenly appears very tired and drowsy.~
Immchar      Mysteriously, $N was not affected by your spell.~
Affect       'l*15' 29 '1024' -1
Minlevel     23
End

#SKILL
Name         fear~
Type         Spell
Info	      0
Flags        525216
Target       1
Minpos       7
Saves        5
Slot         375
Mana         40
Rounds       12
Code         spell_smaug
Dammsg       ~
Wearoff      You don't feel as afraid~
Hitchar      $N is suddenly quite afraid of you~
Hitvict      You feel overwhelming FEAR~
Hitroom      $N cowers at the sight of $n~
Affect       'l*30' 26 'curse' -1
Affect       'l*30' 18 '-4' -1
Affect       'l*30' 19 '-4' -1
Minlevel     3
End

#SKILL
Name         feeble mind~
Type         Spell
Info	      0
Flags        0
Target       1
Minpos       8
Slot         331
Mana         35
Rounds       12
Code         spell_smaug
Dammsg       ~
Wearoff      Your mind regains its consistancy~
Hitchar      $N appears stupid and feeble minded!~
Hitvict      Your mind turns into jelly!!~
Hitroom      $N appears stupid and feeble minded!~
Affect       'i*5' 3 '-2' -1
Affect       'i*5' 4 '-2' -1
Minlevel     29
End

#SKILL
Name         feebleness~
Type         Spell
Info	      0
Flags        12582912
Target       1
Minpos       7
Slot         107
Mana         30
Rounds       10
Code         spell_smaug
Dammsg       ~
Wearoff      You no longer feel so feeble.~
Hitchar      You lay a curse of feebleness upon $N.~
Hitvict      You grow feeble from a powerful curse.~
Hitroom      $n lays a curse of feebleness upon $N.~
Immchar      $N is not affected by your spell.~
Affect       'l*19' 29 '512' -1
Minlevel     40
End

#SKILL
Name         fire breath~
Type         Spell
Info	      0
Flags        1
Target       1
Minpos       7
Slot         201
Rounds       12
Code         spell_fire_breath
Dammsg       blast of flame~
Wearoff      !Fire Breath!~
Minlevel     20
End

#SKILL
Name         fire storm~
Type         Spell
Info	      0
Flags        33161
Minpos       7
Slot         507
Mana         50
Rounds       12
Code         spell_smaug
Dammsg       torrent of flame~
Hitchar      You call a rain of fire upon your enemies~
Hitroom      A hail of fire falls from the sky~
Dice         10d40~
Affect       '' 0 '' -1
Minlevel     10
End

#SKILL
Name         fireball~
Type         Spell
Info	      0
Flags        1
Target       1
Minpos       7
Slot         26
Mana         15
Rounds       12
Code         spell_fireball
Dammsg       fireball~
Wearoff      !Fireball!~
Minlevel     13
End

#SKILL
Name         fireshield~
Type         Spell
Info	      0
Flags        0
Target       2
Minpos       8
Slot         88
Mana         85
Rounds       12
Code         spell_smaug
Dammsg       ~
Wearoff      The mystical flames are quelled by a sudden rush of air.~
Hitchar      Mystical flames rise to enshroud $N.~
Hitvict      Mystical flames rise to enshroud you.~
Hitroom      Mystical flames rise to enshroud $N.~
Affect       '(l*4)+8' 26 'fireshield' 25
Minlevel     28
End

#SKILL
Name         flamestrike~
Type         Spell
Info	      0
Flags        1
Target       1
Minpos       7
Slot         65
Mana         20
Rounds       12
Code         spell_flamestrike
Dammsg       flamestrike~
Wearoff      !Flamestrike!~
Minlevel     13
End

#SKILL
Name         flesh armor~
Type         Spell
Info	      0
Flags        0
Target       2
Minpos       8
Slot         358
Mana         20
Rounds       12
Code         spell_smaug
Dammsg       ~
Wearoff      Your flesh no longer protects you.~
Hitvict      Your flesh turns to armor.~
Hitroom      $N's flesh turns to armor.~
Affect       'l*2' 17 '-40' -1
Minlevel     11
End

#SKILL
Name         float~
Type         Spell
Info	      0
Flags        0
Target       2
Minpos       8
Slot         292
Mana         8
Rounds       18
Code         spell_smaug
Dammsg       ~
Wearoff      Your feet float slowly to the surface.~
Hitchar      $N begins to float in mid-air...~
Hitvict      You begin to float in mid-air...~
Hitroom      $N begins to float in mid-air...~
Affect       'l*24' 26 'float' 21
Minlevel     5
End

#SKILL
Name         fly~
Type         Spell
Info	      0
Flags        0
Target       2
Minpos       8
Slot         56
Mana         10
Rounds       18
Code         spell_smaug
Dammsg       ~
Wearoff      You slowly float to the ground.~
Hitchar      $N rises into the currents of air...~
Hitvict      You rise into the currents of air...~
Hitroom      $N rises into the currents of air...~
Affect       'l*24' 26 'fly' 19
Minlevel     7
End

#SKILL
Name         focusing~
Type         Spell
Info	      0
Flags        79691776
Minpos       7
Mana         20
Rounds       6
Code         spell_smaug
Dammsg       ~
Hitvict      You focus all your energy peacfully~
Hitroom      $N focuses all $S energy peacefully~
Missvict     You fail to focus~
Affect       '' 12 'l*5' -1
Minlevel     5
End

#SKILL
Name         forcefield~
Type         Spell
Info	      0
Flags        27262976
Minpos       8
Slot         330
Mana         60
Rounds       12
Code         spell_smaug
Dammsg       ~
Wearoff      Your forcefield dwindles and fades away~
Hitvict      A forcefield appears around you, protecting you from harm~
Hitroom      $N is surrounded by a protective forcefield~
Affect       'l*10' 17 '-60' -1
Affect       'l*10' 27 '8192' -1
Affect       'l*10' 27 '1048576' -1
Minlevel     35
End

#SKILL
Name         frost breath~
Type         Spell
Info	      0
Flags        2
Target       1
Minpos       7
Slot         202
Rounds       12
Code         spell_frost_breath
Dammsg       blast of frost~
Wearoff      !Frost Breath!~
Minlevel     20
End

#SKILL
Name         galvanic whip~
Type         Spell
Info	      0
Flags        907
Target       1
Minpos       7
Slot         304
Mana         15
Rounds       8
Code         spell_galvanic_whip
Dammsg       Galvanic Whip~
Wearoff      !WEAROFF!~
Minlevel     7
End

#SKILL
Name         gas breath~
Type         Spell
Info	      0
Flags        0
Minpos       7
Slot         203
Rounds       4
Code         spell_gas_breath
Dammsg       blast of gas~
Wearoff      !Gas Breath!~
Minlevel     20
End

#SKILL
Name         gate~
Type         Spell
Info	      0
Flags        0
Target       2
Minpos       7
Slot         83
Mana         50
Rounds       12
Code         spell_gate
Dammsg       ~
Wearoff      !Gate!~
Minlevel     51
End

#SKILL
Name         gods wrath~
Type         Spell
Info	      0
Flags        1928
Target       1
Minpos       7
Mana         100
Rounds       12
Guild        0
Code         spell_smaug
Dammsg       gods wrath~
Hitchar      You unleash a large burst of godly energy~
Hitroom      The area rumbles as $n unleashes Gods Wrath~
Dice         20d100*l~
Affect       '' 1013 '20d100' -1
Minlevel     0
End

#SKILL
Name         good fortune~
Type         Spell
Info	      0
Flags        0
Target       2
Minpos       8
Slot         329
Mana         16
Rounds       12
Code         spell_smaug
Dammsg       ~
Wearoff      You are once again unlucky~
Hitchar      $N's eyes shine as lady luck stands beside $M~
Hitvict      You suddenly feel more lucky!~
Hitroom      $N's eyes shine as lady luck stands beside $M~
Affect       'l*24' 31 '1+(l/17)' -1
Minlevel     51
End

#SKILL
Name         greater heal~
Type         Spell
Info	      0
Flags        0
Target       2
Minpos       7
Slot         508
Mana         75
Rounds       12
Code         spell_smaug
Dammsg       ~
Hitchar      Your healing hands glow blue as they touch $N~
Hitvict      $n lays a healing hand on you, you feel much better~
Hitroom      $n's hands glow blue as they heal $N~
Affect       '' 13 '600' -1
Minlevel     5
End

#SKILL
Name         grounding~
Type         Spell
Info	      0
Flags        0
Target       3
Minpos       8
Slot         104
Mana         60
Rounds       15
Code         spell_smaug
Dammsg       ~
Wearoff      You are no longer able to ground electricity.~
Hitvict      You gain the ability to ground electricity.~
Hitroom      $N gains the ability to ground electricity.~
Affect       'l*17' 27 '4' -1
Minlevel     28
End

#SKILL
Name         hand of chaos~
Type         Spell
Info	      0
Flags        908
Target       1
Minpos       7
Slot         307
Mana         15
Rounds       8
Code         spell_smaug
Dammsg       Hand of Chaos~
Wearoff      !WEAROFF!~
Dice         15d10~
Affect       '' 13 '-5' -1
Minlevel     1
End

#SKILL
Name         harm~
Type         Spell
Info	      0
Flags        4
Target       1
Minpos       7
Slot         27
Mana         35
Rounds       12
Code         spell_harm
Dammsg       harm spell~
Wearoff      !Harm!~
Minlevel     13
End

#SKILL
Name         heal~
Type         Spell
Info	      0
Flags        0
Target       2
Minpos       7
Slot         28
Mana         50
Rounds       12
Code         spell_smaug
Dammsg       ~
Wearoff      !Heal!~
Hitchar      You lay a hand of healing upon $N.~
Hitvict      A warm feeling fills your body.~
Affect       '' 13 '100' -1
Minlevel     14
End

#SKILL
Name         heighten senses~
Type         Spell
Info	      0
Flags        0
Target       3
Minpos       8
Slot         376
Mana         12
Rounds       12
Guild        0
Code         spell_smaug
Dammsg       ~
Wearoff      The warnings from around you suddenly cease~
Hitvict      Your senses are heightened and you begin to hear warnings from all around~
Hitroom      $N's eyes quickly move from side to side as $E percieves the dangers around $M~
Affect       'l*5' 26 'detect_hidden' 5
Affect       'l*5' 26 'detect_invis' 3
Minlevel     3
End

#SKILL
Name         helical flow~
Type         Spell
Info	      0
Flags        0
Minpos       8
Slot         298
Mana         80
Rounds       12
Code         spell_helical_flow
Dammsg       ~
Wearoff      !Helical Flow!~
Minlevel     40
End

#SKILL
Name         holy bomb~
Type         Spell
Info	      0
Flags        1416
Target       1
Minpos       7
Slot         377
Mana         100
Rounds       12
Guild        0
Code         spell_smaug
Dammsg       holy bomb~
Hitchar      You concentrate a large burst of holy energy~
Hitroom      The area shakes as $n concentrates $s holy energy~
Dice         20d100~
Affect       '' 1013 '(h-l)/4' -1
Minlevel     51
End

#SKILL
Name         holy sanctity~
Type         Spell
Info	      0
Flags        29360128
Minpos       8
Slot         111
Mana         250
Rounds       15
Code         spell_smaug
Dammsg       ~
Wearoff      Your sanctity ends abruptly.~
Hitvict      You are sanctified by a powerful blessing.~
Hitroom      $N is sanctified by a powerful blessing.~
Components   V@43~
Affect       '(l*4)+30' 26 'sanctify' 7
Minlevel     45
End

#SKILL
Name         iceshield~
Type         Spell
Info	      0
Flags        0
Target       2
Minpos       8
Slot         221
Mana         85
Rounds       12
Code         spell_smaug
Dammsg       ~
Wearoff      The hail of ice rapidly melts and evaporates into nothingness.~
Hitchar      A glistening hail of ice encompasses $N.~
Hitvict      A glistening hail of ice encompasses you.~
Hitroom      A glistening hail of ice encompasses $N.~
Affect       '(l*4)+8' 26 'iceshield' 28
Minlevel     22
End

#SKILL
Name         identify~
Type         Spell
Info	      0
Flags        0
Minpos       8
Slot         53
Mana         12
Rounds       24
Code         spell_identify
Dammsg       ~
Wearoff      !Identify!~
Minlevel     10
End

#SKILL
Name         ill fortune~
Type         Spell
Info	      0
Flags        12582912
Target       1
Minpos       7
Slot         108
Mana         40
Rounds       13
Code         spell_smaug
Dammsg       ~
Wearoff      Your ill luck finally fades away.~
Hitchar      $N's luck suddenly turns ill.~
Hitvict      Your luck suddenly turns ill.~
Hitroom      $N's luck suddenly turns ill.~
Immchar      Your spell has no effect upon $N.~
Affect       'l*18' 31 '-3' -1
Minlevel     40
End

#SKILL
Name         incendiary cloud~
Type         Spell
Info	      0
Flags        296841
Target       1
Minpos       7
Saves        5
Slot         509
Mana         60
Rounds       12
Guild        0
Code         spell_smaug
Dammsg       blast of fire~
Hitchar      You grin evilly with pride as the room is filled with flame!~
Hitvict      Your skin is scorched by an incendiary cloud!~
Hitroom      $n lifts $s finger and in a brilliant flash of light, the room is filled with scorching gas!~
Misschar     You sigh as your cloud floats over everyone's head.~
Dice         l*2+(10d40)~
Difficulty   2
Affect       '' 0 '' -1
Minlevel     51
End

#SKILL
Name         inertial barrier~
Type         Spell
Info	      0
Flags        0
Minpos       8
Slot         357
Mana         35
Rounds       12
Code         spell_smaug
Dammsg       ~
Hitchar      An intertial barrier forms around $N.~
Hitvict      An inertial barrier forms around you~
Hitroom      An inertial barrier forms around $n~
Affect       'l/2' 17 '-l' -1
Minlevel     19
End

#SKILL
Name         inflict pain~
Type         Spell
Info	      0
Flags        0
Target       1
Minpos       7
Slot         356
Mana         12
Rounds       12
Code         spell_smaug
Dammsg       infliction~
Hitchar      You inflict $N with great pain.~
Hitvict      You are inflicted with great pain by $n.~
Hitroom      $n inflicts $N with great pain.~
Affect       '' 13 '-2d10-l/2' -1
Minlevel     5
End

#SKILL
Name         infravision~
Type         Spell
Info	      0
Flags        0
Target       2
Minpos       8
Slot         77
Mana         5
Rounds       18
Code         spell_smaug
Dammsg       ~
Wearoff      You no longer see in the dark.~
Hitchar      $N's eyes dart about as they grow accustomed to infravision.~
Hitvict      Heat appears red through your eyes.~
Hitroom      $N's eyes dart about as they grow accustomed to infravision.~
Affect       'l*24' 26 'infravision' 9
Minlevel     2
End

#SKILL
Name         inner light~
Type         Spell
Info	      0
Flags        0
Target       2
Minpos       7
Slot         510
Mana         100
Rounds       30
Code         spell_smaug
Dammsg       ~
Hitchar      A strong light radiates from $N~
Hitvict      You feel yourself being restored by an inner light~
Hitroom      A strong light radiates from $N~
Affect       '' 14 '300' -1
Affect       '' 12 '350' -1
Affect       '' 13 '400' -1
Minlevel     23
End

#SKILL
Name         inner warmth~
Type         Spell
Info	      0
Flags        0
Target       2
Minpos       8
Slot         213
Mana         65
Rounds       8
Code         spell_smaug
Dammsg       ~
Wearoff      The magical warmth within you subsides.~
Hitchar      A mysterious warmth radiates from $N...~
Hitvict      A comforting warmth spreads through your frame.~
Hitroom      A mysterious warmth radiates from $N...~
Affect       'l*23' 27 '2' -1
Minlevel     20
End

#SKILL
Name         intellect fortress~
Type         Spell
Info	      0
Flags        0
Target       3
Minpos       8
Slot         355
Mana         50
Rounds       12
Code         spell_intellect_fortress
Dammsg       ~
Minlevel     12
End

#SKILL
Name         invis~
Type         Spell
Info	      0
Flags        0
Minpos       8
Slot         29
Mana         5
Rounds       12
Code         spell_invis
Dammsg       ~
Wearoff      You are no longer invisible.~
Hitchar      $N fades from existence.~
Hitvict      You fade from existence.~
Hitroom      $N fades from existence.~
Affect       'l*11' 26 'invis' 1
Minlevel     3
End

#SKILL
Name         invocation~
Type         Spell
Info	      0
Flags        16777216
Minpos       8
Slot         328
Mana         100
Rounds       12
Code         spell_smaug
Dammsg       ~
Wearoff      Your protection fades!~
Hitvict      The gods bless you with a high protection!~
Hitroom      $N is blessed with the protection of the gods!~
Affect       '' 13 '200' -1
Affect       'l*4d10' 26 'protection' 13
Affect       'l*4d10' 26 'sanctuary' 7
Minlevel     51
End

#SKILL
Name         iron ball~
Type         Spell
Info	      0
Flags        134218064
Target       1
Minpos       7
Rounds       12
Guild        0
Code         spell_smaug
Dammsg       iron ball~
Hitchar      You cover the iron ball with wax and throw it at $N~
Hitvict      You are hit squarely in the face with $n's iron ball~
Hitroom      $n mixes wax and iron and throws it at $N~
Dice         5d70~
Components   V@55 V@46~
Affect       '' 0 '' -1
Minlevel     1
End

#SKILL
Name         kindred strength~
Type         Spell
Info	      0
Flags        0
Target       2
Minpos       8
Slot         39
Mana         20
Rounds       12
Code         spell_smaug
Dammsg       ~
Wearoff      Your vampiric potence slowly withers away...~
Hitchar      $N's muscles ripple as vampiric powers flow through $M...~
Hitvict      The strength of the Kindred flows through your veins...~
Hitroom      $N's muscles ripple as vampiric powers flow through $M...~
Affect       'l*24' 1 '1+(l/17)' -1
Minlevel     7
End

#SKILL
Name         knock~
Type         Spell
Info	      0
Flags        0
Minpos       8
Slot         234
Mana         10
Rounds       12
Code         spell_knock
Dammsg       ~
Wearoff      !Knock!~
Minlevel     32
End

#SKILL
Name         know alignment~
Type         Spell
Info	      0
Flags        0
Target       2
Minpos       7
Slot         58
Mana         9
Rounds       12
Code         spell_know_alignment
Dammsg       ~
Wearoff      !Know Alignment!~
Minlevel     5
End

#SKILL
Name         lend health~
Type         Spell
Info	      0
Flags        0
Target       2
Minpos       7
Slot         354
Mana         20
Rounds       12
Code         spell_lend_health
Dammsg       ~
Minlevel     10
End

#SKILL
Name         lethargy~
Type         Spell
Info	      0
Flags        0
Target       1
Minpos       8
Slot         109
Mana         20
Rounds       12
Code         spell_smaug
Dammsg       ~
Wearoff      You are no longer so lethargic.~
Hitchar      $N is assailed by a magical lethargy.~
Hitvict      You are assailed by a magical lethargy.~
Hitroom      $N is assailed by a magical lethargy.~
Immchar      Your spell has no effect upon $N.~
Affect       'l*15' 2 '-2' -1
Minlevel     12
End

#SKILL
Name         levitation~
Type         Spell
Info	      0
Flags        0
Target       3
Minpos       8
Slot         353
Mana         25
Rounds       12
Code         spell_smaug
Dammsg       ~
Hitvict      Your mind carries you off the ground~
Hitroom      $n lifts off the ground~
Affect       'w*7' 26 'flying' 19
Minlevel     3
End

#SKILL
Name         life force~
Type         Spell
Info	      0
Flags        0
Target       2
Minpos       7
Slot         316
Mana         35
Rounds       12
Code         spell_smaug
Dammsg       ~
Wearoff      !Life Force!~
Hitchar      You restore $N's life force!~
Hitvict      You feel your life force being restored!~
Affect       '' 13 '450' -1
Minlevel     36
End

#SKILL
Name         lifelift~
Type         Spell
Info	      0
Flags        67174400
Minpos       8
Slot         315
Mana         20
Rounds       12
Code         spell_smaug
Dammsg       ~
Hitchar      You reach across the planes and restore $N~
Hitvict      A mystical hand appears from nowhere and restores you!~
Hitroom      A mystical hand appears and restores $N.~
Misschar     A barrier in the planes prevents the lifelift!~
Affect       '' 13 '100' -1
Minlevel     25
End

#SKILL
Name         lightning ball~
Type         Spell
Info	      0
Flags        33163
Minpos       7
Slot         511
Mana         50
Rounds       12
Code         spell_smaug
Dammsg       ball of lightning~
Hitchar      A ball of lightning expands from your body striking your foes~
Hitroom      $n releases a ball of lightning from $s body shocking $s enemies~
Dice         10d20~
